Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Aug 1	19:00	0.098	0.108	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	8:00	0.032	0.032	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	9:00	0.065	0.065	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	10:00	0.139	0.139	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	11:00	0.084	0.083	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	12:00	0.061	0.061	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	13:00	0.107	0.107	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	14:00	0.198	0.198	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	15:00	0.243	0.243	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	16:00	0.127	0.127	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	17:00	0.116	0.116	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Aug 2	18:00	0.111	0.111	0.060	0.025	0.060	0.000	0.000	0.000	0.067	0.060	0.000	0.000	-0.042	97.249	0.000
Aug 2	19:00	0.075	0.078	0.046	0.018	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.034	95.045	0.000
Aug 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.045	0.000
Aug 3	8:00	0.019	0.019	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	95.265	0.000
Aug 3	9:00	0.046	0.046	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	95.803	0.000
Aug 3	10:00	0.144	0.144	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	97.493	0.000
Aug 3	11:00	0.236	0.235	0.000	0.053	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.025	98.822	0.000
Aug 3	12:00	0.265	0.265	0.000	0.059	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.419	0.000
Aug 3	13:00	0.206	0.206	0.000	0.046	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.714	0.000
Aug 3	14:00	0.108	0.108	0.001	0.024	0.001	0.021	0.000	0.000	0.001	0.001	0.000	0.000	0.003	99.859	0.000
Aug 3	15:00	0.050	0.050	0.007	0.011	0.007	0.002	0.000	0.000	0.008	0.007	0.000	0.000	0.001	99.930	0.000
Aug 3	16:00	0.104	0.104	0.003	0.023	0.003	0.020	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.966	0.000
Aug 3	17:00	0.058	0.058	0.001	0.013	0.001	0.011	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.983	0.000
Aug 3	18:00	0.039	0.039	0.002	0.009	0.002	0.006	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.992	0.000
Aug 3	19:00	0.098	0.108	0.002	0.024	0.002	0.022	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.996	0.000
Aug 3	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.763	0.000
Aug 3	21:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.024	0.022	0.000	0.000	-0.024	98.190	0.000
Aug 3	22:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	96.420	0.000
Aug 3	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.303	0.000
Aug 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.303	0.000
Aug 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.303	0.000
Aug 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.303	0.000
Aug 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.303	0.000
Aug 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.303	0.000
Aug 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.303	0.000
Aug 4	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.180	0.000
Aug 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.180	0.000
Aug 4	8:00	0.096	0.117	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	97.552	0.000
Aug 4	9:00	0.258	0.269	0.000	0.060	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.025	98.864	0.000
Aug 4	10:00	0.517	0.536	0.000	0.120	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.440	0.000
Aug 4	11:00	0.667	0.686	0.000	0.154	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.724	0.000
Aug 4	12:00	0.821	0.841	0.000	0.188	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.864	0.000
Aug 4	13:00	0.936	0.958	0.000	0.215	0.000	0.213	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.933	0.000
Aug 4	14:00	0.859	0.877	0.000	0.196	0.000	0.196	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.967	0.000
Aug 4	15:00	0.764	0.781	0.000	0.175	0.000	0.175	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Aug 4	16:00	0.598	0.610	0.000	0.137	0.000	0.137	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Aug 4	17:00	0.309	0.312	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Aug 4	18:00	0.336	0.355	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Aug 4	19:00	0.105	0.117	0.003	0.026	0.003	0.023	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.999	0.000
Aug 4	20:00	0.000	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.038	0.034	0.000	0.000	-0.038	97.508	0.000
Aug 4	21:00	0.000	0.000	0.127	0.000	0.127	0.000	0.000	0.000	0.141	0.127	0.000	0.000	-0.141	88.251	0.000
Aug 4	22:00	0.000	0.000	0.132	0.000	0.132	0.000	0.000	0.000	0.146	0.132	0.000	0.000	-0.146	78.645	0.000
Aug 4	23:00	0.000	0.000	0.115	0.000	0.115	0.000	0.000	0.000	0.128	0.115	0.000	0.000	-0.128	70.233	0.000
Aug 5	0:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	68.623	0.000
Aug 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	68.609	0.000
Aug 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.609	0.000
Aug 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.609	0.000
Aug 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.609	0.000
Aug 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.609	0.000
Aug 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.609	0.000
Aug 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.609	0.000
Aug 5	8:00	0.105	0.128	0.002	0.029	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.026	69.987	0.000
Aug 5	9:00	0.357	0.381	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.085	74.461	0.000
Aug 5	10:00	0.597	0.621	0.000	0.139	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.139	81.751	0.000
Aug 5	11:00	0.726	0.747	0.000	0.167	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.167	90.500	0.000
Aug 5	12:00	0.956	0.981	0.001	0.220	0.001	0.125	0.000	0.000	0.001	0.001	0.000	0.000	0.094	95.421	0.000
Aug 5	13:00	1.039	1.064	0.003	0.238	0.003	0.191	0.000	0.000	0.003	0.003	0.000	0.000	0.044	97.743	0.000
Aug 5	14:00	1.064	1.088	0.001	0.244	0.001	0.221	0.000	0.000	0.001	0.001	0.000	0.000	0.022	98.887	0.000
Aug 5	15:00	0.867	0.888	0.000	0.199	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.451	0.000
Aug 5	16:00	0.738	0.759	0.000	0.170	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.729	0.000
Aug 5	17:00	0.553	0.573	0.000	0.128	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.867	0.000
Aug 5	18:00	0.309	0.324	0.001	0.073	0.001	0.070	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.934	0.000
Aug 5	19:00	0.105	0.117	0.005	0.026	0.005	0.020	0.000	0.000	0.005	0.005	0.000	0.000	0.001	99.968	0.000
Aug 5	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.720	0.000
Aug 5	21:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.018	0.017	0.000	0.000	-0.018	98.511	0.000
Aug 5	22:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	96.894	0.000
Aug 5	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	95.416	0.000
Aug 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	95.379	0.000
Aug 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.379	0.000
Aug 6	8:00	0.092	0.109	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	96.660	0.000
Aug 6	9:00	0.318	0.338	0.000	0.076	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.035	98.474	0.000
Aug 6	10:00	0.561	0.583	0.000	0.131	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.015	99.248	0.000
Aug 6	11:00	0.471	0.477	0.000	0.107	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.629	0.000
Aug 6	12:00	0.533	0.537	0.000	0.120	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.817	0.000
Aug 6	13:00	0.852	0.870	0.000	0.195	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.910	0.000
Aug 6	14:00	0.902	0.922	0.000	0.207	0.000	0.206	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.956	0.000
Aug 6	15:00	0.833	0.853	0.000	0.191	0.000	0.191	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Aug 6	16:00	0.612	0.625	0.000	0.140	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Aug 6	17:00	0.407	0.415	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Aug 6	18:00	0.218	0.221	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Aug 6	19:00	0.113	0.128	0.002	0.029	0.002	0.027	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.999	0.000
Aug 6	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.751	0.000
Aug 6	21:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	98.622	0.000
Aug 6	22:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	98.054	0.000
Aug 6	23:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	97.384	0.000
Aug 7	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	97.253	0.000
Aug 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.253	0.000
Aug 7	8:00	0.088	0.103	0.001	0.023	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.022	98.382	0.000
Aug 7	9:00	0.253	0.263	0.001	0.059	0.001	0.041	0.000	0.000	0.001	0.001	0.000	0.000	0.016	99.240	0.000
Aug 7	10:00	0.331	0.335	0.000	0.075	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.625	0.000
Aug 7	11:00	0.407	0.409	0.000	0.092	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.815	0.000
Aug 7	12:00	0.579	0.586	0.000	0.131	0.000	0.129	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.909	0.000
Aug 7	13:00	0.776	0.789	0.000	0.177	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.955	0.000
Aug 7	14:00	0.667	0.675	0.000	0.151	0.000	0.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Aug 7	15:00	0.520	0.524	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Aug 7	16:00	0.555	0.565	0.000	0.126	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Aug 7	17:00	0.385	0.391	0.026	0.088	0.026	0.058	0.000	0.000	0.029	0.026	0.000	0.000	0.000	99.997	0.000
Aug 7	18:00	0.261	0.269	0.106	0.060	0.106	0.000	0.000	0.000	0.118	0.106	0.000	0.000	-0.057	96.237	0.000
Aug 7	19:00	0.127	0.147	0.115	0.033	0.115	0.000	0.000	0.000	0.128	0.115	0.000	0.000	-0.095	89.999	0.000
Aug 7	20:00	0.000	0.000	0.119	0.000	0.119	0.000	0.000	0.000	0.132	0.119	0.000	0.000	-0.132	81.346	0.000
Aug 7	21:00	0.000	0.000	0.134	0.000	0.134	0.000	0.000	0.000	0.149	0.134	0.000	0.000	-0.149	71.580	0.000
Aug 7	22:00	0.000	0.000	0.056	0.000	0.056	0.000	0.000	0.000	0.062	0.056	0.000	0.000	-0.062	67.516	0.000
Aug 7	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	66.904	0.000
Aug 8	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	66.860	0.000
Aug 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.860	0.000
Aug 8	8:00	0.095	0.113	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	68.183	0.000
Aug 8	9:00	0.307	0.324	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	71.978	0.000
Aug 8	10:00	0.449	0.462	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.103	77.403	0.000
Aug 8	11:00	0.320	0.321	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	81.175	0.000
Aug 8	12:00	0.396	0.397	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	85.839	0.000
Aug 8	13:00	0.647	0.654	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.147	93.529	0.000
Aug 8	14:00	0.801	0.815	0.054	0.183	0.054	0.060	0.000	0.000	0.060	0.054	0.000	0.000	0.063	96.811	0.000
Aug 8	15:00	0.881	0.902	0.005	0.202	0.005	0.166	0.000	0.000	0.005	0.005	0.000	0.000	0.031	98.428	0.000
Aug 8	16:00	0.477	0.482	0.000	0.108	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.015	99.225	0.000
Aug 8	17:00	0.364	0.369	0.000	0.083	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.618	0.000
Aug 8	18:00	0.263	0.272	0.000	0.061	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.812	0.000
Aug 8	19:00	0.088	0.095	0.000	0.021	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.907	0.000
Aug 8	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.849	0.000
Aug 8	21:00	0.000	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.109	0.098	0.000	0.000	-0.109	92.704	0.000
Aug 8	22:00	0.000	0.000	0.088	0.000	0.088	0.000	0.000	0.000	0.098	0.088	0.000	0.000	-0.098	86.295	0.000
Aug 8	23:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	84.955	0.000
Aug 9	0:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	83.826	0.000
Aug 9	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	83.440	0.000
Aug 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.440	0.000
Aug 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.440	0.000
Aug 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.440	0.000
Aug 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.440	0.000
Aug 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.440	0.000
Aug 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.440	0.000
Aug 9	8:00	0.096	0.114	0.006	0.025	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.019	84.422	0.000
Aug 9	9:00	0.305	0.321	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	88.194	0.000
Aug 9	10:00	0.524	0.542	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.121	94.561	0.000
Aug 9	11:00	0.749	0.770	0.000	0.172	0.000	0.120	0.000	0.000	0.000	0.000	0.000	0.000	0.053	97.325	0.000
Aug 9	12:00	0.823	0.842	0.000	0.188	0.000	0.163	0.000	0.000	0.000	0.000	0.000	0.000	0.026	98.681	0.000
Aug 9	13:00	0.977	0.997	0.000	0.223	0.000	0.210	0.000	0.000	0.000	0.000	0.000	0.000	0.013	99.350	0.000
Aug 9	14:00	1.078	1.102	0.000	0.247	0.000	0.240	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.679	0.000
Aug 9	15:00	0.927	0.949	0.000	0.212	0.000	0.209	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.842	0.000
Aug 9	16:00	0.688	0.704	0.012	0.158	0.012	0.143	0.000	0.000	0.014	0.012	0.000	0.000	0.002	99.922	0.000
Aug 9	17:00	0.462	0.473	0.086	0.106	0.086	0.009	0.000	0.000	0.096	0.086	0.000	0.000	0.001	99.962	0.000
Aug 9	18:00	0.286	0.296	0.092	0.066	0.092	0.000	0.000	0.000	0.103	0.092	0.000	0.000	-0.036	97.580	0.000
Aug 9	19:00	0.113	0.127	0.097	0.029	0.097	0.000	0.000	0.000	0.108	0.097	0.000	0.000	-0.080	92.348	0.000
Aug 9	20:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.125	0.112	0.000	0.000	-0.125	84.155	0.000
Aug 9	21:00	0.000	0.000	0.131	0.000	0.131	0.000	0.000	0.000	0.146	0.131	0.000	0.000	-0.146	74.578	0.000
Aug 9	22:00	0.000	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.133	0.120	0.000	0.000	-0.133	65.845	0.000
Aug 9	23:00	0.000	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	57.761	0.000
