Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Sep 20	12:00	0.800	0.799	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Sep 20	13:00	0.945	0.944	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Sep 20	14:00	0.929	0.927	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Sep 20	15:00	0.953	0.952	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Sep 20	16:00	0.803	0.802	0.002	0.013	0.002	0.010	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Sep 20	17:00	0.496	0.496	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Sep 20	18:00	0.289	0.289	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Sep 20	19:00	0.080	0.080	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Sep 20	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.157	0.000
Sep 20	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.788	0.000
Sep 20	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.559	0.000
Sep 20	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	8:00	0.055	0.055	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	94.559	0.000
Sep 21	9:00	0.195	0.194	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	95.539	0.000
Sep 21	10:00	0.164	0.164	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	96.363	0.000
Sep 21	11:00	0.343	0.343	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.090	0.000
Sep 21	12:00	0.419	0.418	0.000	0.007	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.003	99.083	0.000
Sep 21	13:00	0.956	0.954	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.548	0.000
Sep 21	14:00	0.850	0.848	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	99.777	0.000
Sep 21	15:00	0.579	0.578	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.890	0.000
Sep 21	16:00	0.383	0.383	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.946	0.000
Sep 21	17:00	0.406	0.405	0.005	0.006	0.005	0.001	0.000	0.005	0.005	0.000	0.000	0.000	99.973	0.000
Sep 21	18:00	0.281	0.280	0.005	0.004	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.001	99.720	0.000
Sep 21	19:00	0.102	0.102	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.001	99.887	0.000
Sep 21	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.887	0.000
Sep 21	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.175	0.000
Sep 21	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	96.025	0.000
Sep 21	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	7:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.025	0.000
Sep 22	8:00	0.162	0.161	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	96.731	0.000
Sep 22	9:00	0.447	0.446	0.002	0.007	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.005	98.169	0.000
Sep 22	10:00	0.700	0.698	0.001	0.011	0.001	0.007	0.000	0.002	0.001	0.000	0.000	0.003	99.131	0.000
Sep 22	11:00	0.802	0.800	0.000	0.013	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.571	0.000
Sep 22	12:00	0.999	0.996	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.001	99.789	0.000
Sep 22	13:00	1.005	1.003	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.896	0.000
Sep 22	14:00	1.011	1.009	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.949	0.000
Sep 22	15:00	0.893	0.890	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Sep 22	16:00	0.805	0.803	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Sep 22	17:00	0.603	0.601	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Sep 22	18:00	0.298	0.298	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Sep 22	19:00	0.065	0.065	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Sep 22	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.902	0.000
Sep 22	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.532	0.000
Sep 22	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	95.567	0.000
Sep 22	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	7:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.567	0.000
Sep 23	8:00	0.129	0.128	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	96.212	0.000
Sep 23	9:00	0.363	0.361	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.032	0.000
Sep 23	10:00	0.673	0.671	0.000	0.011	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.003	99.055	0.000
Sep 23	11:00	0.902	0.899	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.002	99.534	0.000
Sep 23	12:00	0.854	0.851	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	99.770	0.000
Sep 23	13:00	0.868	0.866	0.001	0.014	0.001	0.012	0.000	0.001	0.001	0.000	0.000	0.000	99.887	0.000
Sep 23	14:00	1.024	1.021	0.002	0.016	0.002	0.014	0.000	0.002	0.002	0.000	0.000	0.000	99.944	0.000
Sep 23	15:00	1.032	1.029	0.002	0.016	0.002	0.015	0.000	0.002	0.002	0.000	0.000	0.000	99.972	0.000
Sep 23	16:00	0.828	0.825	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Sep 23	17:00	0.542	0.540	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Sep 23	18:00	0.348	0.346	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Sep 23	19:00	0.077	0.076	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Sep 23	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.638	0.000
Sep 23	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	96.225	0.000
Sep 23	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	92.407	0.000
Sep 23	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	91.311	0.000
Sep 24	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.521	0.000
Sep 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	90.389	0.000
Sep 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.389	0.000
Sep 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.389	0.000
Sep 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.389	0.000
Sep 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.389	0.000
Sep 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.389	0.000
Sep 24	7:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.389	0.000
Sep 24	8:00	0.115	0.114	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	90.964	0.000
Sep 24	9:00	0.413	0.411	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	93.035	0.000
Sep 24	10:00	0.500	0.498	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	95.543	0.000
Sep 24	11:00	0.829	0.825	0.000	0.013	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.008	97.922	0.000
Sep 24	12:00	0.933	0.930	0.000	0.015	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.003	98.976	0.000
Sep 24	13:00	1.074	1.070	0.000	0.017	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.002	99.495	0.000
Sep 24	14:00	0.931	0.928	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.751	0.000
Sep 24	15:00	0.661	0.659	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.877	0.000
Sep 24	16:00	0.544	0.543	0.000	0.009	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Sep 24	17:00	0.191	0.191	0.002	0.003	0.002	0.001	0.000	0.002	0.002	0.000	0.000	0.000	99.970	0.000
Sep 24	18:00	0.098	0.097	0.002	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	99.662	0.000
Sep 24	19:00	0.053	0.053	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.662	0.000
Sep 24	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.478	0.000
Sep 24	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.108	0.000
Sep 24	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	93.695	0.000
Sep 24	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	90.097	0.000
Sep 25	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	87.596	0.000
Sep 25	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	87.420	0.000
Sep 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.420	0.000
Sep 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.420	0.000
Sep 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.420	0.000
Sep 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.420	0.000
Sep 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.420	0.000
Sep 25	7:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.420	0.000
Sep 25	8:00	0.117	0.116	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	88.003	0.000
Sep 25	9:00	0.325	0.323	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	89.633	0.000
Sep 25	10:00	0.575	0.572	0.002	0.009	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.007	91.776	0.000
Sep 25	11:00	0.758	0.755	0.002	0.012	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.009	94.735	0.000
Sep 25	12:00	0.996	0.992	0.000	0.016	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.009	97.547	0.000
Sep 25	13:00	0.856	0.853	0.000	0.014	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.004	98.791	0.000
Sep 25	14:00	0.462	0.462	0.000	0.007	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.002	99.404	0.000
Sep 25	15:00	0.664	0.661	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	99.706	0.000
Sep 25	16:00	0.704	0.700	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.855	0.000
Sep 25	17:00	0.628	0.624	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.929	0.000
Sep 25	18:00	0.302	0.299	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.965	0.000
Sep 25	19:00	0.070	0.069	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Sep 25	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.930	0.000
Sep 25	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.604	0.000
Sep 25	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	94.673	0.000
Sep 25	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.673	0.000
Sep 26	8:00	0.163	0.161	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	95.483	0.000
Sep 26	9:00	0.406	0.403	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	97.510	0.000
Sep 26	10:00	0.483	0.481	0.000	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.004	98.815	0.000
Sep 26	11:00	0.768	0.764	0.000	0.012	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.002	99.416	0.000
Sep 26	12:00	0.702	0.700	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	99.712	0.000
Sep 26	13:00	1.047	1.042	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.858	0.000
Sep 26	14:00	1.058	1.053	0.002	0.017	0.002	0.014	0.000	0.002	0.002	0.000	0.000	0.000	99.930	0.000
Sep 26	15:00	1.008	1.003	0.002	0.016	0.002	0.014	0.000	0.002	0.002	0.000	0.000	0.000	99.966	0.000
Sep 26	16:00	0.760	0.756	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Sep 26	17:00	0.429	0.426	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Sep 26	18:00	0.243	0.241	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Sep 26	19:00	0.047	0.047	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Sep 26	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.680	0.000
Sep 26	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	96.222	0.000
Sep 26	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	93.897	0.000
Sep 26	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.370	0.000
Sep 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	8:00	0.022	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	9:00	0.008	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	10:00	0.053	0.053	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	93.370	0.000
Sep 27	11:00	0.213	0.213	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	94.442	0.000
Sep 27	12:00	0.161	0.160	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	95.250	0.000
Sep 27	13:00	0.258	0.257	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.547	0.000
Sep 27	14:00	0.142	0.142	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	97.262	0.000
Sep 27	15:00	0.061	0.061	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	97.262	0.000
Sep 27	16:00	0.245	0.245	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.495	0.000
Sep 27	17:00	0.143	0.143	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.215	0.000
Sep 27	18:00	0.108	0.108	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.619	0.000
Sep 27	19:00	0.069	0.067	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.812	0.000
Sep 27	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.013	0.000
Sep 27	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	94.240	0.000
Sep 27	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	92.265	0.000
Sep 27	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.265	0.000
Sep 28	8:00	0.101	0.100	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	92.769	0.000
Sep 28	9:00	0.304	0.302	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	94.289	0.000
Sep 28	10:00	0.416	0.415	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	96.378	0.000
Sep 28	11:00	0.675	0.671	0.000	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.006	98.310	0.000
Sep 28	12:00	0.465	0.464	0.000	0.007	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.003	99.167	0.000
Sep 28	13:00	0.813	0.809	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.589	0.000
Sep 28	14:00	0.744	0.740	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.798	0.000
Sep 28	15:00	0.580	0.578	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.900	0.000
Sep 28	16:00	0.347	0.346	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.951	0.000
Sep 28	17:00	0.311	0.310	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Sep 28	18:00	0.174	0.173	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Sep 28	19:00	0.062	0.060	0.002	0.001	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.002	99.312	0.000
Sep 28	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.592	0.000
Sep 28	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	93.915	0.000
Sep 28	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	91.414	0.000
Sep 28	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.107	0.000
Sep 29	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.107	0.000
Sep 29	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.107	0.000
Sep 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.107	0.000
Sep 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.107	0.000
Sep 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.107	0.000
