Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jul 2	14:00	0.373	0.373	0.008	0.024	0.008	0.015	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.997	0.000
Jul 2	15:00	0.618	0.632	0.024	0.040	0.024	0.014	0.000	0.000	0.026	0.024	0.000	0.000	0.000	99.999	0.000
Jul 2	16:00	0.309	0.310	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jul 2	17:00	0.126	0.126	0.027	0.008	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.022	91.223	0.000
Jul 2	18:00	0.056	0.056	0.027	0.004	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.027	80.764	0.000
Jul 2	19:00	0.021	0.021	0.011	0.001	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.011	76.409	0.000
Jul 2	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	74.712	0.000
Jul 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.712	0.000
Jul 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	74.495	0.000
Jul 3	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	73.571	0.000
Jul 3	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	72.635	0.000
Jul 3	8:00	0.045	0.046	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	71.013	0.000
Jul 3	9:00	0.150	0.152	0.007	0.010	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.002	71.609	0.000
Jul 3	10:00	0.240	0.242	0.006	0.015	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.009	74.415	0.000
Jul 3	11:00	0.712	0.742	0.000	0.047	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.045	88.592	0.000
Jul 3	12:00	0.934	0.968	0.000	0.062	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.018	94.376	0.000
Jul 3	13:00	0.986	1.019	0.000	0.065	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.009	97.227	0.000
Jul 3	14:00	0.779	0.801	0.000	0.051	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.633	0.000
Jul 3	15:00	0.771	0.796	0.019	0.051	0.019	0.028	0.000	0.000	0.021	0.019	0.000	0.000	0.002	99.326	0.000
Jul 3	16:00	0.676	0.703	0.000	0.045	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.668	0.000
Jul 3	17:00	0.385	0.396	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.836	0.000
Jul 3	18:00	0.135	0.136	0.024	0.009	0.024	0.000	0.000	0.000	0.027	0.024	0.000	0.000	-0.018	92.638	0.000
Jul 3	19:00	0.071	0.077	0.025	0.005	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.023	83.685	0.000
Jul 3	20:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.024	0.022	0.000	0.000	-0.024	74.103	0.000
Jul 3	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	72.581	0.000
Jul 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	8:00	0.010	0.010	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.581	0.000
Jul 4	9:00	0.093	0.093	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	74.326	0.000
Jul 4	10:00	0.239	0.240	0.006	0.015	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.008	76.895	0.000
Jul 4	11:00	0.119	0.119	0.006	0.008	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.001	77.243	0.000
Jul 4	12:00	0.580	0.590	0.005	0.038	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.032	87.315	0.000
Jul 4	13:00	0.862	0.889	0.007	0.057	0.007	0.028	0.000	0.000	0.007	0.007	0.000	0.000	0.021	93.988	0.000
Jul 4	14:00	0.626	0.637	0.019	0.041	0.019	0.010	0.000	0.000	0.021	0.019	0.000	0.000	0.010	97.036	0.000
Jul 4	15:00	0.568	0.577	0.012	0.037	0.012	0.019	0.000	0.000	0.013	0.012	0.000	0.000	0.005	98.539	0.000
Jul 4	16:00	0.408	0.412	0.011	0.026	0.011	0.012	0.000	0.000	0.012	0.011	0.000	0.000	0.002	99.280	0.000
Jul 4	17:00	0.178	0.178	0.011	0.011	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.001	98.980	0.000
Jul 4	18:00	0.083	0.084	0.010	0.005	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.006	96.625	0.000
Jul 4	19:00	0.072	0.078	0.009	0.005	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.005	94.542	0.000
Jul 4	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	93.933	0.000
Jul 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.933	0.000
Jul 5	8:00	0.076	0.087	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	95.695	0.000
Jul 5	9:00	0.360	0.392	0.000	0.025	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.007	98.028	0.000
Jul 5	10:00	0.480	0.504	0.000	0.032	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.028	0.000
Jul 5	11:00	0.438	0.445	0.000	0.028	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.521	0.000
Jul 5	12:00	0.596	0.608	0.000	0.039	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.764	0.000
Jul 5	13:00	0.636	0.648	0.000	0.041	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.884	0.000
Jul 5	14:00	0.801	0.824	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.943	0.000
Jul 5	15:00	0.737	0.760	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Jul 5	16:00	0.624	0.646	0.000	0.041	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jul 5	17:00	0.438	0.455	0.002	0.029	0.002	0.026	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.993	0.000
Jul 5	18:00	0.272	0.289	0.013	0.018	0.013	0.004	0.000	0.000	0.014	0.013	0.000	0.000	0.000	99.997	0.000
Jul 5	19:00	0.093	0.110	0.009	0.007	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.003	98.755	0.000
Jul 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.755	0.000
Jul 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.744	0.000
Jul 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.744	0.000
Jul 6	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.342	0.000
Jul 6	8:00	0.105	0.134	0.001	0.009	0.001	0.004	0.000	0.000	0.002	0.001	0.000	0.000	0.003	99.285	0.000
Jul 6	9:00	0.360	0.393	0.001	0.025	0.001	0.023	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.647	0.000
Jul 6	10:00	0.581	0.613	0.001	0.039	0.001	0.037	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.826	0.000
Jul 6	11:00	0.567	0.584	0.001	0.037	0.001	0.036	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.914	0.000
Jul 6	12:00	0.837	0.866	0.001	0.055	0.001	0.054	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.958	0.000
Jul 6	13:00	0.752	0.772	0.006	0.049	0.006	0.043	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.979	0.000
Jul 6	14:00	0.925	0.954	0.006	0.061	0.006	0.054	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.990	0.000
Jul 6	15:00	0.799	0.826	0.008	0.053	0.008	0.044	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.995	0.000
Jul 6	16:00	0.731	0.761	0.018	0.049	0.018	0.029	0.000	0.000	0.020	0.018	0.000	0.000	0.000	99.998	0.000
Jul 6	17:00	0.527	0.554	0.013	0.035	0.013	0.021	0.000	0.000	0.014	0.013	0.000	0.000	0.000	99.999	0.000
Jul 6	18:00	0.315	0.340	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jul 6	19:00	0.096	0.115	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	8:00	0.059	0.063	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	9:00	0.288	0.310	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	10:00	0.395	0.408	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	11:00	0.604	0.624	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	12:00	0.510	0.516	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	13:00	0.567	0.574	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	14:00	0.359	0.359	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	15:00	0.170	0.170	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	16:00	0.347	0.349	0.010	0.022	0.010	0.011	0.000	0.000	0.011	0.010	0.000	0.000	0.000	100.000	0.000
Jul 7	17:00	0.174	0.174	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	18:00	0.071	0.071	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	19:00	0.051	0.052	0.011	0.003	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.008	96.678	0.000
Jul 7	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	94.253	0.000
Jul 7	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	93.590	0.000
Jul 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.590	0.000
Jul 8	8:00	0.089	0.109	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	95.788	0.000
Jul 8	9:00	0.254	0.269	0.000	0.017	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.007	98.051	0.000
Jul 8	10:00	0.389	0.402	0.000	0.026	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.039	0.000
Jul 8	11:00	0.489	0.499	0.000	0.032	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.526	0.000
Jul 8	12:00	0.500	0.506	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.766	0.000
Jul 8	13:00	0.659	0.672	0.006	0.043	0.006	0.036	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.885	0.000
Jul 8	14:00	0.651	0.663	0.019	0.042	0.019	0.021	0.000	0.000	0.022	0.019	0.000	0.000	0.000	99.943	0.000
Jul 8	15:00	0.781	0.806	0.024	0.052	0.024	0.025	0.000	0.000	0.026	0.024	0.000	0.000	0.000	99.972	0.000
Jul 8	16:00	0.499	0.509	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jul 8	17:00	0.492	0.515	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Jul 8	18:00	0.281	0.298	0.016	0.019	0.016	0.001	0.000	0.000	0.018	0.016	0.000	0.000	0.000	99.997	0.000
Jul 8	19:00	0.048	0.048	0.012	0.003	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.010	96.158	0.000
Jul 8	20:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	92.613	0.000
Jul 8	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.286	0.000
Jul 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.286	0.000
Jul 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.286	0.000
Jul 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.286	0.000
Jul 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.286	0.000
Jul 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.286	0.000
Jul 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.286	0.000
Jul 9	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.797	0.000
Jul 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.797	0.000
Jul 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	91.645	0.000
Jul 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.645	0.000
Jul 9	8:00	0.089	0.110	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	93.864	0.000
Jul 9	9:00	0.343	0.373	0.004	0.024	0.004	0.009	0.000	0.000	0.004	0.004	0.000	0.000	0.011	97.201	0.000
Jul 9	10:00	0.594	0.627	0.002	0.040	0.002	0.033	0.000	0.000	0.003	0.002	0.000	0.000	0.005	98.620	0.000
Jul 9	11:00	0.761	0.792	0.005	0.051	0.005	0.043	0.000	0.000	0.005	0.005	0.000	0.000	0.002	99.320	0.000
Jul 9	12:00	0.938	0.971	0.002	0.062	0.002	0.059	0.000	0.000	0.003	0.002	0.000	0.000	0.001	99.665	0.000
Jul 9	13:00	0.969	1.000	0.002	0.064	0.002	0.061	0.000	0.000	0.003	0.002	0.000	0.000	0.001	99.835	0.000
Jul 9	14:00	0.994	1.026	0.019	0.066	0.019	0.044	0.000	0.000	0.021	0.019	0.000	0.000	0.000	99.918	0.000
Jul 9	15:00	0.982	1.016	0.021	0.065	0.021	0.042	0.000	0.000	0.023	0.021	0.000	0.000	0.000	99.960	0.000
Jul 9	16:00	0.784	0.816	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Jul 9	17:00	0.530	0.557	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jul 9	18:00	0.302	0.323	0.008	0.021	0.008	0.012	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.995	0.000
Jul 9	19:00	0.066	0.070	0.002	0.004	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.998	0.000
Jul 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 10	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.584	0.000
Jul 10	3:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	97.627	0.000
Jul 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.627	0.000
Jul 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.627	0.000
Jul 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.627	0.000
Jul 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.627	0.000
Jul 10	8:00	0.081	0.096	0.000	0.006	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.953	0.000
Jul 10	9:00	0.271	0.289	0.000	0.019	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.484	0.000
Jul 10	10:00	0.418	0.434	0.000	0.028	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.745	0.000
Jul 10	11:00	0.684	0.711	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.874	0.000
Jul 10	12:00	0.606	0.619	0.000	0.040	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
Jul 10	13:00	0.950	0.981	0.000	0.063	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
Jul 10	14:00	0.831	0.855	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Jul 10	15:00	0.758	0.782	0.003	0.050	0.003	0.046	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.993	0.000
Jul 10	16:00	0.601	0.620	0.010	0.040	0.010	0.028	0.000	0.000	0.012	0.010	0.000	0.000	0.000	99.996	0.000
Jul 10	17:00	0.454	0.472	0.010	0.030	0.010	0.019	0.000	0.000	0.012	0.010	0.000	0.000	0.000	99.998	0.000
Jul 10	18:00	0.296	0.316	0.006	0.020	0.006	0.013	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.999	0.000
